-0.3688
2.5348
4.0502
4.4098
4.2688
0.9896
0.8832
3.2795
0.308
2.8756
0.6648
1.7859
5.4248
2.0409
0.6792
1.2313
3.4845
2.2683
0.0556
2.5047
-0.1623
-0.4904
2.583
1.3294
0.8952
0.5744
1.541
2.6793
1.8161
2.7823
1.2589
0.0519
-0.1243
4.3657
-0.0317
-0.8253
5.0711
0.3079
1.4203
-0.2521
2.9686
2.9671
2.85
1.1514
1.638
3.781
4.8649
1.7349
1.537
0.9039
1.857
2.1401
1.1011
5.6379
2.3698
0.8152
0.5829
2.1108
4.8167
0.2967
5.2344
0.06
1.6229
1.2189
3.5568
0.7976
2.8878
0.2073
-0.0228
1.1171
0.6794
3.6735
3.5799
-0.259
1.0626
4.5368
0.52
2.2256
1.1318
3.5624
2.7051
6.4545
2.2221
3.1816
0.9147
5.7786
4.3078
2.7897
0.1467
3.9102
0.5949
-0.1018
3.0003
3.716
2.7226
0.1335
2.4623
-0.2756
-0.1934
1.1925
0.727
3.7156
0.8462
2.1597
1.9121
0.0115
0.0354
0.6124
4.0822
2.2716
2.8552
2.4921
0.1575
0.1187
1.4949
1.8442
-0.1344
0.3826
0.2604
2.2654
0.6402
0.649
-0.7049
-0.76
-0.0405
3.6264
-0.1045
1.882
-0.4908
0.4284
2.2671
4.219
0.3058
0.0313
3.0981
0.6836
0.7679
1.124
0.0532
